Universe,Ticker,Signal_Date,Action_Rank,Action_Status,Long_Term_Status,Entry_Timing_Status,Score,Trend_Score,MarketCap,Sector,Industry,Daily_Change_Pct,Close_Below_EMA20,Distance_From_20D_High_Pct,Return_5D_Pct,Lower_High_Day,Lower_Low_Day,Distribution_Days_50,ATR_Pct,Forward_21D_Return_Pct,Forward_63D_Return_Pct
NASDAQ_Top1000_ByMarketCap,MKSI,2024-07-02,1,Actionable Momentum Candidate,Momentum Candidate,Clean,94,30,26030156434.0,Industrials,Industrial Machinery/Components,2.4712308382836,False,-4.676720294222781,2.352671294444142,False,False,7.0,3.502254919206929,-13.643892396603563,-21.342570136686046
NASDAQ_Top1000_ByMarketCap,MKSI,2025-10-16,1,Actionable Momentum Candidate,Momentum Candidate,Clean,95,30,26030156434.0,Industrials,Industrial Machinery/Components,0.9749317174213568,False,-3.1293931390602547,2.5994381319495385,False,False,7.0,4.8986251471046955,4.832551156052722,49.81639248437419
NASDAQ_Top1000_ByMarketCap,MKSI,2025-11-14,3,Downgraded - Wait,Watchlist Candidate,Wait - Daily Pullback Risk,96,30,26030156434.0,Industrials,Industrial Machinery/Components,-0.9506592959441673,True,-10.887743775789339,-7.79069594369547,True,True,5.0,5.332870826409893,10.689994294709093,77.35902105077233
NASDAQ_Top1000_ByMarketCap,MKSI,2025-12-16,1,Actionable Momentum Candidate,Momentum Candidate,Clean,99,30,26030156434.0,Industrials,Industrial Machinery/Components,-1.9207818752669858,True,-8.287841475533986,-5.411951273853466,False,True,3.0,3.6525718470982147,29.377819408982496,50.21881705721083
NASDAQ_Top1000_ByMarketCap,MKSI,2026-01-16,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,26030156434.0,Industrials,Industrial Machinery/Components,-0.6187221317642488,False,-3.358914286709813,9.624894392665674,True,True,2.0,3.76278855765139,24.905207324340473,39.65774758838967
NASDAQ_Top1000_ByMarketCap,MKSI,2026-03-03,3,Downgraded - Wait,Watchlist Candidate,Wait - Daily Pullback Risk,91,30,26030156434.0,Industrials,Industrial Machinery/Components,-4.789976750742431,True,-13.837948055557348,-7.497715217748335,True,True,7.0,5.759188126533898,-0.5059862243685376,39.720011905406835
NASDAQ_Top1000_ByMarketCap,ENTG,2019-09-10,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,25938725000.0,Industrials,Plastic Products,0.4038597855244852,False,-0.44494051066702456,5.096284818293917,False,True,2.0,2.474061641708338,2.518950184442237,4.302274362275482
NASDAQ_Top1000_ByMarketCap,ENTG,2019-10-09,1,Actionable Momentum Candidate,Momentum Candidate,Clean,89,30,25938725000.0,Industrials,Plastic Products,0.9438110013487933,True,-5.03819659577458,-0.5406574198210334,True,False,1.0,2.5781998987795305,3.162232958787392,13.038771272494486
NASDAQ_Top1000_ByMarketCap,ENTG,2019-11-07,2,Watchlist Candidate,Watchlist Candidate,Clean,82,30,25938725000.0,Industrials,Plastic Products,-0.894715549081837,True,-5.024925984226092,-0.7708311080932617,False,False,2.0,2.7113777413695264,-1.1409273074928006,19.07880504955317
NASDAQ_Top1000_ByMarketCap,ENTG,2019-12-10,2,Watchlist Candidate,Watchlist Candidate,Clean,80,30,25938725000.0,Industrials,Plastic Products,1.3250671505736555,False,-5.10408183304606,2.6190455941361934,False,False,4.0,2.183083422786818,9.774592943605809,-10.764694499571515
NASDAQ_Top1000_ByMarketCap,ENTG,2020-01-10,1,Actionable Momentum Candidate,Momentum Candidate,Clean,98,30,25938725000.0,Industrials,Plastic Products,-0.15328227335205113,False,-1.418842208361848,3.045285593871494,False,False,4.0,1.669545215137545,9.257144019717266,-5.238095238095242
NASDAQ_Top1000_ByMarketCap,ENTG,2020-02-11,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,25938725000.0,Industrials,Plastic Products,1.774308000657343,False,-1.6966544809912998,2.943286708039561,False,False,4.0,2.957511424995387,-26.801449123558953,-4.320027727912345
NASDAQ_Top1000_ByMarketCap,ENTG,2020-06-01,1,Actionable Momentum Candidate,Momentum Candidate,Clean,94,30,25938725000.0,Industrials,Plastic Products,-1.3527076800977644,False,-2.363636868059138,0.9743584526909821,True,True,7.0,3.408787533308371,-0.25338095261108196,15.371625289767167
NASDAQ_Top1000_ByMarketCap,ENTG,2020-07-06,2,Watchlist Candidate,Watchlist Candidate,Clean,75,30,25938725000.0,Industrials,Plastic Products,1.9117883099586397,False,-6.291438877960154,5.944909015214894,False,False,7.0,3.056019159377179,20.362733987486294,25.17724032793438
NASDAQ_Top1000_ByMarketCap,ENTG,2020-08-21,1,Actionable Momentum Candidate,Momentum Candidate,Clean,88,30,25938725000.0,Industrials,Plastic Products,0.12980094034988898,False,-6.5293464644925026,-0.43023524640054545,True,True,7.0,2.5133227914852627,-4.28143287150834,28.400173558654718
NASDAQ_Top1000_ByMarketCap,ENTG,2020-09-22,2,Watchlist Candidate,Watchlist Candidate,Clean,84,30,25938725000.0,Industrials,Plastic Products,0.705707554761803,True,-6.3791174396416235,-2.7689237013024726,False,False,6.0,3.7849590733170855,19.00506739980368,45.814719118053794
NASDAQ_Top1000_ByMarketCap,ENTG,2020-10-21,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,25938725000.0,Industrials,Plastic Products,-0.8930801242544639,False,-6.154566480307755,-3.0692694042584123,False,True,4.0,2.6908640737247493,10.203334019268606,37.59187000348949
NASDAQ_Top1000_ByMarketCap,ENTG,2020-11-19,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,25938725000.0,Industrials,Plastic Products,1.363225614410779,False,-0.50867973340738,5.797272168509138,True,True,4.0,3.119293157485073,8.935126887600187,15.711577484873862
NASDAQ_Top1000_ByMarketCap,ENTG,2020-12-21,1,Actionable Momentum Candidate,Momentum Candidate,Clean,99,30,25938725000.0,Industrials,Plastic Products,2.213408617249102,False,-2.2173403513803924,2.6851324589057812,False,True,4.0,2.7593753907309235,14.354064941733347,4.4996416755526125
NASDAQ_Top1000_ByMarketCap,ENTG,2021-01-22,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,25938725000.0,Industrials,Plastic Products,-1.0831241229152133,False,-1.187542637664496,3.4346256071287495,True,False,2.0,3.073214494566665,-8.394995649322857,-0.3259294645249655
NASDAQ_Top1000_ByMarketCap,ENTG,2021-06-30,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,25938725000.0,Industrials,Plastic Products,-0.23527576707879083,False,-1.1574651547452852,3.7108893794413733,True,False,7.0,2.5650857481929523,-1.6788896575626655,2.746538574082913
NASDAQ_Top1000_ByMarketCap,ENTG,2021-07-30,1,Actionable Momentum Candidate,Momentum Candidate,Clean,95,30,25938725000.0,Industrials,Plastic Products,0.4078217707421228,False,-1.4379102240928976,0.7768777147174832,False,False,3.0,2.9515212903275,-0.2066969874393476,14.683762061792361
NASDAQ_Top1000_ByMarketCap,ENTG,2021-09-01,2,Watchlist Candidate,Watchlist Candidate,Clean,82,30,25938725000.0,Industrials,Plastic Products,-0.5743319834457306,False,-4.820719563153631,3.1965416399500457,False,False,3.0,2.4505179712552985,4.511592311521961,24.43291382200796
NASDAQ_Top1000_ByMarketCap,ENTG,2021-10-14,1,Actionable Momentum Candidate,Momentum Candidate,Clean,95,30,25938725000.0,Industrials,Plastic Products,5.6064741815772035,False,-5.948969512830726,5.051335955547365,False,False,5.0,3.0598686413081317,15.868467703548106,1.988400250846234
NASDAQ_Top1000_ByMarketCap,ENTG,2021-11-12,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,25938725000.0,Industrials,Plastic Products,-0.07339735366345135,False,-0.7554668229015737,3.041143718395012,False,False,7.0,2.7338970404611627,-4.963500915071728,-16.363634062437505
NASDAQ_Top1000_ByMarketCap,ENTG,2021-12-14,3,Downgraded - Wait,Watchlist Candidate,Wait - Daily Pullback Risk,96,30,25938725000.0,Industrials,Plastic Products,0.6606708247617998,True,-9.354429607149918,-6.514357654269897,True,True,5.0,4.714027306921923,-2.859240759970927,-1.3632946841053872
NASDAQ_Top1000_ByMarketCap,ENTG,2023-06-07,2,Watchlist Candidate,Watchlist Candidate,Clean,79,12,25938725000.0,Industrials,Plastic Products,1.6397973323491577,False,-1.7472777292041108,3.648452577568295,False,False,7.0,3.753126620158627,-1.5033453521886453,-11.045921557316907
NASDAQ_Top1000_ByMarketCap,ENTG,2023-07-10,1,Actionable Momentum Candidate,Momentum Candidate,Clean,94,30,25938725000.0,Industrials,Plastic Products,1.5211646504707854,False,-6.132614831484162,-3.040969821207662,True,True,6.0,2.682310684047587,-5.153584390818744,-11.502193655700122
NASDAQ_Top1000_ByMarketCap,ENTG,2023-08-31,2,Watchlist Candidate,Watchlist Candidate,Clean,72,30,25938725000.0,Industrials,Plastic Products,0.6860159071887084,False,-2.2112794220873533,6.398399157768719,False,False,5.0,2.879150242402174,-8.441177068972117,2.3529426724302915
NASDAQ_Top1000_ByMarketCap,ENTG,2024-01-18,1,Actionable Momentum Candidate,Momentum Candidate,Clean,86,30,25938725000.0,Industrials,Plastic Products,3.941940322716131,False,-5.351611266109768,2.7271065477956435,False,False,6.0,2.8055503597874853,16.7719300804694,8.475582421813034
NASDAQ_Top1000_ByMarketCap,ENTG,2024-02-16,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,25938725000.0,Industrials,Plastic Products,0.8551446474775348,False,-2.348328623548368,7.783815669789362,False,False,6.0,3.2302368827182617,-0.19441435243420235,-3.170334469128455
NASDAQ_Top1000_ByMarketCap,ENTG,2024-03-19,3,Downgraded - Wait,Watchlist Candidate,Wait - Daily Pullback Risk,90,30,25938725000.0,Industrials,Plastic Products,-1.169851813723921,True,-9.141656524261688,-6.019857160629726,True,True,7.0,3.450490873443874,-4.844265752449339,3.122190959247284
NASDAQ_Top1000_ByMarketCap,ENTG,2024-04-26,2,Watchlist Candidate,Watchlist Candidate,Clean,75,30,25938725000.0,Industrials,Plastic Products,3.158560004235511,False,-7.801418891190471,8.510646002453148,False,False,7.0,3.542337499082286,-0.09882137042586114,-2.8584420699011237
NASDAQ_Top1000_ByMarketCap,ENTG,2024-07-03,1,Actionable Momentum Candidate,Momentum Candidate,Clean,90,30,25938725000.0,Industrials,Plastic Products,2.979278271902208,False,-1.138447182876956,5.591831559822125,False,False,7.0,3.1058337367697293,-27.892690581906578,-20.282384020810127
NASDAQ_Top1000_ByMarketCap,FISV,2019-09-10,1,Actionable Momentum Candidate,Momentum Candidate,Clean,99,30,25814825462.0,Consumer Discretionary,Business Services,-2.802772642684803,True,-5.667754577255046,-2.0313624063445612,True,True,4.0,1.9756697339110105,1.3552699468778462,11.084217434635747
NASDAQ_Top1000_ByMarketCap,FISV,2019-10-09,1,Actionable Momentum Candidate,Momentum Candidate,Clean,99,30,25814825462.0,Consumer Discretionary,Business Services,1.542038918125077,False,-1.9295664544476399,3.7044353186258316,False,False,3.0,2.2601990871250646,5.3921574019462515,13.225684366729817
NASDAQ_Top1000_ByMarketCap,FISV,2019-11-07,1,Actionable Momentum Candidate,Momentum Candidate,Clean,92,30,25814825462.0,Consumer Discretionary,Business Services,4.5181562275376175,False,-1.6238987739646382,3.3069551125066043,False,False,2.0,2.5164482259036305,5.265569903022493,13.026324805036115
NASDAQ_Top1000_ByMarketCap,FISV,2019-12-09,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,25814825462.0,Consumer Discretionary,Business Services,0.2270959394547578,False,-1.9565968024727987,0.4112716360898938,True,True,1.0,1.562402168983913,3.242773555755929,-10.236634935472777
NASDAQ_Top1000_ByMarketCap,FISV,2020-01-09,1,Actionable Momentum Candidate,Momentum Candidate,Clean,98,30,25814825462.0,Consumer Discretionary,Business Services,0.8561643611917358,False,-0.17795024207374333,1.9736898155703342,False,False,0.0,1.2666746815708605,3.992231257193213,-16.255909512601608
NASDAQ_Top1000_ByMarketCap,FISV,2020-02-10,1,Actionable Momentum Candidate,Momentum Candidate,Clean,94,30,25814825462.0,Consumer Discretionary,Business Services,1.107827398128558,False,-1.4714145720760907,1.041493043824282,False,False,2.0,2.027896832171374,-17.276471861269126,-17.83377323080123
NASDAQ_Top1000_ByMarketCap,FISV,2021-01-07,2,Watchlist Candidate,Watchlist Candidate,Clean,72,30,25814825462.0,Consumer Discretionary,Business Services,0.2189525305060558,False,-1.7177703296038627,1.3731423542454824,True,False,5.0,2.1323067553977983,-0.9433977982053143,8.569180006055266
NASDAQ_Top1000_ByMarketCap,FISV,2021-02-23,2,Watchlist Candidate,Watchlist Candidate,Clean,71,30,25814825462.0,Consumer Discretionary,Business Services,1.9760037506254102,False,-0.5163498191728344,4.900183008548664,False,False,7.0,2.587739428944338,7.641921397379914,1.1877734588223277
NASDAQ_Top1000_ByMarketCap,FISV,2021-03-24,2,Watchlist Candidate,Watchlist Candidate,Clean,83,30,25814825462.0,Consumer Discretionary,Business Services,1.615960977556341,False,-2.3762376237623783,-0.2266646013630469,False,False,7.0,1.9547959059364586,2.8482803383159894,-12.372477094381829
NASDAQ_Top1000_ByMarketCap,FISV,2021-04-23,1,Actionable Momentum Candidate,Momentum Candidate,Clean,94,30,25814825462.0,Consumer Discretionary,Business Services,1.1153008266718167,False,-0.39519444614797283,0.7434649711425934,False,True,4.0,1.3246207307175748,-8.07680119900861,-11.30593454180504
NASDAQ_Top1000_ByMarketCap,FISV,2022-09-16,1,Actionable Momentum Candidate,Momentum Candidate,Clean,86,17,25814825462.0,Consumer Discretionary,Business Services,-0.9275207532221441,True,-6.201338521542676,-2.677060396985076,True,True,4.0,2.39290292848112,-5.004875369188266,-3.9317061261432973
NASDAQ_Top1000_ByMarketCap,FISV,2023-01-18,2,Watchlist Candidate,Watchlist Candidate,Clean,82,17,25814825462.0,Consumer Discretionary,Business Services,-0.7499267025062095,False,-1.7792532296258323,2.1674608289415698,False,False,1.0,2.0135335726342545,12.682211106752273,13.78036938280276
NASDAQ_Top1000_ByMarketCap,FISV,2023-02-16,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,25,25814825462.0,Consumer Discretionary,Business Services,-1.5202997689862885,False,-1.7789123669864737,-0.4721056238264465,False,False,2.0,2.26144180323266,-4.622140413562037,3.425721592769082
NASDAQ_Top1000_ByMarketCap,FISV,2023-03-20,1,Actionable Momentum Candidate,Momentum Candidate,Clean,86,30,25814825462.0,Consumer Discretionary,Business Services,2.4406022319841014,True,-7.2564492423381814,6.2925636053656975,False,False,6.0,2.908454070034749,3.6840273906889154,5.889126491066277
NASDAQ_Top1000_ByMarketCap,FISV,2023-04-19,2,Watchlist Candidate,Watchlist Candidate,Clean,83,30,25814825462.0,Consumer Discretionary,Business Services,-0.025615898847686225,False,-0.5690005681064259,2.2622098136179325,True,True,6.0,1.3958707657517306,2.7887100886895944,10.675794006872463
NASDAQ_Top1000_ByMarketCap,FISV,2023-05-18,1,Actionable Momentum Candidate,Momentum Candidate,Clean,88,30,25814825462.0,Consumer Discretionary,Business Services,0.3926821047006035,False,-1.8220408028923218,0.6786805180930999,True,False,5.0,1.6180815846674281,-0.7635473360913303,-0.34027391483432146
NASDAQ_Top1000_ByMarketCap,FISV,2023-06-20,1,Actionable Momentum Candidate,Momentum Candidate,Clean,88,30,25814825462.0,Consumer Discretionary,Business Services,-0.3251078631417825,False,-1.5803755063838798,1.6492412536802004,True,True,2.0,1.7150751153859445,8.713555634350389,1.411646311250947
NASDAQ_Top1000_ByMarketCap,FISV,2023-07-20,1,Actionable Momentum Candidate,Momentum Candidate,Clean,94,30,25814825462.0,Consumer Discretionary,Business Services,1.3711569905621612,False,-0.13892611853426606,0.5439945965764803,False,False,2.0,1.3051258820565705,-7.445663059277696,-12.841069027846764
NASDAQ_Top1000_ByMarketCap,FISV,2023-11-28,2,Watchlist Candidate,Watchlist Candidate,Clean,74,25,25814825462.0,Consumer Discretionary,Business Services,0.7429087571919402,False,-0.39071657047003994,2.732107784995197,False,False,6.0,1.469813372129591,4.227556154179468,16.644528286768413
NASDAQ_Top1000_ByMarketCap,FISV,2024-01-11,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,25814825462.0,Consumer Discretionary,Business Services,0.7311710028000018,False,-0.08058652773008657,2.548871721540169,False,False,1.0,1.062602941048377,5.285049962813737,10.373013274889754
NASDAQ_Top1000_ByMarketCap,FISV,2024-02-12,1,Actionable Momentum Candidate,Momentum Candidate,Clean,97,30,25814825462.0,Consumer Discretionary,Business Services,0.0,False,-1.124288369469617,0.0554990179965964,False,False,3.0,1.6268646585829032,5.114826902997738,6.624916127096259
NASDAQ_Top1000_ByMarketCap,FISV,2024-03-13,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,25814825462.0,Consumer Discretionary,Business Services,0.2655221848520517,False,-0.749063257349869,0.2721744979889751,False,True,3.0,1.474441164449855,-0.3033144552020861,-2.4001050387405853
NASDAQ_Top1000_ByMarketCap,FISV,2024-04-12,2,Watchlist Candidate,Watchlist Candidate,Clean,76,30,25814825462.0,Consumer Discretionary,Business Services,-1.5560905310464057,True,-5.494098533109593,-3.9268062923063396,True,True,3.0,1.5102986520206125,0.3273965400756085,1.7482963250417871
NASDAQ_Top1000_ByMarketCap,FISV,2024-05-13,2,Watchlist Candidate,Watchlist Candidate,Clean,82,30,25814825462.0,Consumer Discretionary,Business Services,-0.64842432374832,False,-3.973424689707983,1.7464671935520482,True,True,4.0,1.6288459143438108,-3.5574613024949686,5.85093252300426
NASDAQ_Top1000_ByMarketCap,FISV,2024-07-24,2,Watchlist Candidate,Watchlist Candidate,Clean,84,30,25814825462.0,Consumer Discretionary,Business Services,2.506044021635212,False,-0.35243435385352573,2.0258273057931264,False,False,5.0,1.6961849538539722,4.449249326148852,23.558162517050473
NASDAQ_Top1000_ByMarketCap,FISV,2024-08-22,2,Watchlist Candidate,Watchlist Candidate,Clean,79,30,25814825462.0,Consumer Discretionary,Business Services,0.27326765880975046,False,-0.5772580324350574,1.8525175252328996,False,False,6.0,1.6702920277386002,5.8750572227112,28.684460118079038
NASDAQ_Top1000_ByMarketCap,FISV,2024-09-23,1,Actionable Momentum Candidate,Momentum Candidate,Clean,96,30,25814825462.0,Consumer Discretionary,Business Services,0.9571515919149842,False,-0.12254287428229427,2.2583355102596236,False,False,6.0,1.4962103759815664,12.02940187137842,15.609048976664575
NASDAQ_Top1000_ByMarketCap,FISV,2024-10-22,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,25814825462.0,Consumer Discretionary,Business Services,1.2679413821659935,False,-0.10006351785065704,2.9120677105800574,False,True,1.0,1.6459298889155034,9.10638420095431,4.550686527104197
NASDAQ_Top1000_ByMarketCap,FISV,2024-11-20,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,25814825462.0,Consumer Discretionary,Business Services,1.3108996784248372,False,-0.10999644441808121,2.2328595220773684,False,False,1.0,1.8225850079513575,-5.624512745068921,6.435214095142916
NASDAQ_Top1000_ByMarketCap,FISV,2024-12-20,1,Actionable Momentum Candidate,Momentum Candidate,Clean,90,30,25814825462.0,Consumer Discretionary,Business Services,1.8738300444252065,True,-7.69609506096578,0.6791749070538033,False,True,5.0,2.255348116358138,2.0523831903679346,8.331705972737735
