Run_ID,Engine_Version,Configuration_ID,Limit_Status,Operational_Use_Approved,Profile,Ticker,As_Of_Date,Evaluated_At_UTC,Bars_Used,Foundation_Eligible,Foundation_State,Foundation_Reason,Indicator_Module_Status,DMI_Dominance_Pass,Close,EMA_200,MACD_Line,MACD_Signal,RSI,RSI_Status,RSI_Score,ADX,DMI_Positive,DMI_Negative,ADX_Status,ADX_Score,OBV,OBV_EMA_20,OBV_Status,OBV_Fresh_Cross,OBV_Score,ATR_14,Aroon_Up,Aroon_Down,Aroon_Status,Aroon_Score,Opening_Structure_Pass,Opening_Structure_Status,Opening_Structure_Score,Minimum_Momentum_Score,Total_Momentum_Score,V1_V3_Qualified,Qualification_State,Qualification_Reason,D1_Entry_Date,D1_Exit_Date,D1_Return_Pct,D1_Positive,D5_Entry_Date,D5_Exit_Date,D5_Return_Pct,D5_Positive,D8_Entry_Date,D8_Exit_Date,D8_Return_Pct,D8_Positive
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,ORCL,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,161.38999938964844,186.29332324332933,4.5325636175067245,5.39705895380805,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-01,2026-05-01,3.250813436866684,True,2026-05-01,2026-05-07,16.927051122995373,True,2026-05-01,2026-05-12,12.264153278856348,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,ORCL,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,161.38999938964844,186.29332324332933,4.5325636175067245,5.39705895380805,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-01,2026-05-01,3.250813436866684,True,2026-05-01,2026-05-07,16.927051122995373,True,2026-05-01,2026-05-12,12.264153278856348,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,ORCL,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,194.58999633789065,186.24665283145706,8.216905054833319,6.2365827617144065,68.75081124298367,RSI_PREFERRED_TO_MAXIMUM,5,26.874027493251628,42.63276281738914,15.201145712105937,ADX_PREFERRED_RANGE,10,596201900.0,514530821.56954527,OBV_NO_SCORING_EVENT,False,0,8.941352765071302,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,15,False,NOT_QUALIFIED_SCORE,score 15 below minimum 20,2026-05-08,2026-05-08,1.7499195581812899,True,2026-05-08,2026-05-14,1.5733714562714773,True,2026-05-08,2026-05-19,-5.774221108868183,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,ORCL,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,194.58999633789065,186.24665283145706,8.216905054833319,6.2365827617144065,68.75081124298367,RSI_PREFERRED_TO_MAXIMUM,5,26.874027493251628,42.63276281738914,15.201145712105937,ADX_PREFERRED_RANGE,10,596201900.0,514530821.56954527,OBV_NO_SCORING_EVENT,False,0,8.941352765071302,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,15,False,NOT_QUALIFIED_SCORE,score 15 below minimum 20,2026-05-08,2026-05-08,1.7499195581812899,True,2026-05-08,2026-05-14,1.5733714562714773,True,2026-05-08,2026-05-19,-5.774221108868183,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,ORCL,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,194.58999633789065,186.24665283145706,8.216905054833319,6.2365827617144065,68.75081124298367,RSI_PREFERRED_TO_MAXIMUM,5,26.874027493251628,42.63276281738914,15.201145712105937,ADX_PREFERRED_RANGE,10,596201900.0,514530821.56954527,OBV_NO_SCORING_EVENT,False,0,8.941352765071302,100.0,64.28571428571429,AROON_NEUTRAL,0,True,OPEN_ABOVE_PRIOR_OPEN,5,25,20,False,NOT_QUALIFIED_SCORE,score 20 below minimum 25,2026-05-08,2026-05-08,1.7499195581812899,True,2026-05-08,2026-05-14,1.5733714562714773,True,2026-05-08,2026-05-19,-5.774221108868183,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,ORCL,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",NOT_RUN_FOUNDATION_INELIGIBLE,,205.80999755859372,190.00052934558107,11.174396918262289,12.139803627595718,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",2026-06-10,2026-06-10,1.3904254442498543,True,2026-06-10,2026-06-16,-5.12342477024953,False,2026-06-10,2026-06-22,-11.803522758579977,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,ORCL,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",NOT_RUN_FOUNDATION_INELIGIBLE,,205.80999755859372,190.00052934558107,11.174396918262289,12.139803627595718,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",2026-06-10,2026-06-10,1.3904254442498543,True,2026-06-10,2026-06-16,-5.12342477024953,False,2026-06-10,2026-06-22,-11.803522758579977,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,ORCL,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",NOT_RUN_FOUNDATION_INELIGIBLE,,205.80999755859372,190.00052934558107,11.174396918262289,12.139803627595718,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",2026-06-10,2026-06-10,1.3904254442498543,True,2026-06-10,2026-06-16,-5.12342477024953,False,2026-06-10,2026-06-22,-11.803522758579977,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,CRM,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,176.3699951171875,231.47786201431006,-4.366474060956506,-3.9268151894336163,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-04-09,2026-04-09,-1.3397194028761827,False,2026-04-09,2026-04-15,2.5581844322989378,True,2026-04-09,2026-04-20,7.564824300994211,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,CRM,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,176.3699951171875,231.47786201431006,-4.366474060956506,-3.9268151894336163,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-04-09,2026-04-09,-1.3397194028761827,False,2026-04-09,2026-04-15,2.5581844322989378,True,2026-04-09,2026-04-20,7.564824300994211,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,CRM,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,176.3699951171875,231.47786201431006,-4.366474060956506,-3.9268151894336163,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-04-09,2026-04-09,-1.3397194028761827,False,2026-04-09,2026-04-15,2.5581844322989378,True,2026-04-09,2026-04-20,7.564824300994211,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,CRM,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,176.52999877929688,223.65413317222774,-2.158963800184722,-2.6952548876753584,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-01,2026-05-01,0.8946730671111958,True,2026-05-01,2026-05-07,2.27783843288496,True,2026-05-01,2026-05-12,-5.971790294207602,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,CRM,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,176.52999877929688,223.65413317222774,-2.158963800184722,-2.6952548876753584,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-01,2026-05-01,0.8946730671111958,True,2026-05-01,2026-05-07,2.27783843288496,True,2026-05-01,2026-05-12,-5.971790294207602,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,CRM,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,176.52999877929688,223.65413317222774,-2.158963800184722,-2.6952548876753584,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-01,2026-05-01,0.8946730671111958,True,2026-05-01,2026-05-07,2.27783843288496,True,2026-05-01,2026-05-12,-5.971790294207602,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,CRM,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,186.33999633789065,221.75749666661542,-0.30665287233046,-1.4017953651993469,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-08,2026-05-08,1.191014434366644,True,2026-05-08,2026-05-14,-6.734189302066628,False,2026-05-08,2026-05-19,-0.14469864060216997,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,CRM,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,186.33999633789065,221.75749666661542,-0.30665287233046,-1.4017953651993469,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-08,2026-05-08,1.191014434366644,True,2026-05-08,2026-05-14,-6.734189302066628,False,2026-05-08,2026-05-19,-0.14469864060216997,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,CRM,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,186.33999633789065,221.75749666661542,-0.30665287233046,-1.4017953651993469,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-08,2026-05-08,1.191014434366644,True,2026-05-08,2026-05-14,-6.734189302066628,False,2026-05-08,2026-05-19,-0.14469864060216997,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,CRM,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,175.35000610351562,213.84780640107985,1.31413199746558,1.7548513263554706,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-06-10,2026-06-10,0.18756861311923778,True,2026-06-10,2026-06-16,-5.211019385459004,False,2026-06-10,2026-06-22,-12.004695342098282,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,CRM,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,175.35000610351562,213.84780640107985,1.31413199746558,1.7548513263554706,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-06-10,2026-06-10,0.18756861311923778,True,2026-06-10,2026-06-16,-5.211019385459004,False,2026-06-10,2026-06-22,-12.004695342098282,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,CRM,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,175.35000610351562,213.84780640107985,1.31413199746558,1.7548513263554706,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-06-10,2026-06-10,0.18756861311923778,True,2026-06-10,2026-06-16,-5.211019385459004,False,2026-06-10,2026-06-22,-12.004695342098282,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,NOW,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,97.47000122070312,147.54831016285704,-3.7410970351224364,-3.0387849743948627,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-04-09,2026-04-09,-6.932645017001294,False,2026-04-09,2026-04-15,-2.393779853465039,False,2026-04-09,2026-04-20,3.336788829744175,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,NOW,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,97.47000122070312,147.54831016285704,-3.7410970351224364,-3.0387849743948627,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-04-09,2026-04-09,-6.932645017001294,False,2026-04-09,2026-04-15,-2.393779853465039,False,2026-04-09,2026-04-20,3.336788829744175,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,NOW,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,97.47000122070312,147.54831016285704,-3.7410970351224364,-3.0387849743948627,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-04-09,2026-04-09,-6.932645017001294,False,2026-04-09,2026-04-15,-2.393779853465039,False,2026-04-09,2026-04-20,3.336788829744175,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,NOW,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,88.30999755859375,139.34479152062596,-4.1537730034206675,-4.093032118332987,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-01,2026-05-01,0.2529455143095438,True,2026-05-01,2026-05-07,2.9253228019217703,True,2026-05-01,2026-05-12,-2.122512150773548,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,NOW,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,88.30999755859375,139.34479152062596,-4.1537730034206675,-4.093032118332987,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-01,2026-05-01,0.2529455143095438,True,2026-05-01,2026-05-07,2.9253228019217703,True,2026-05-01,2026-05-12,-2.122512150773548,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,NOW,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,88.30999755859375,139.34479152062596,-4.1537730034206675,-4.093032118332987,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-01,2026-05-01,0.2529455143095438,True,2026-05-01,2026-05-07,2.9253228019217703,True,2026-05-01,2026-05-12,-2.122512150773548,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,NOW,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,93.58999633789062,137.01427719183252,-2.965598034013084,-3.603698037739902,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-08,2026-05-08,0.05487002443198552,True,2026-05-08,2026-05-14,-0.691317099095301,False,2026-05-08,2026-05-19,11.741473609268006,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,NOW,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,93.58999633789062,137.01427719183252,-2.965598034013084,-3.603698037739902,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-08,2026-05-08,0.05487002443198552,True,2026-05-08,2026-05-14,-0.691317099095301,False,2026-05-08,2026-05-19,11.741473609268006,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,NOW,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,93.58999633789062,137.01427719183252,-2.965598034013084,-3.603698037739902,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-05-08,2026-05-08,0.05487002443198552,True,2026-05-08,2026-05-14,-0.691317099095301,False,2026-05-08,2026-05-19,11.741473609268006,True
